Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Thailand,THA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,105.535026550293,103.94580078125,106.017204283313,102.92746824133,103.914053775467,104.731486959918,104.565103930779,105.795286659855,104.741717681421,101.93168533762,101.462596580922
Thailand,THA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,124.330596923828,122.563217163086,79.5062371844027,80.6045305135668,81.7206425877734,82.3668560969625,84.6644528199547,88.0661686868399,93.3356315272258,92.507325535959,92.0872315506486
Thailand,THA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,121.944808959961,122.222442626953,86.0704322494438,87.3145736498592,85.5828342157346,86.5028787913307,88.4176900305973,94.929673800743,96.6361035696829,94.0628144371624,95.1639658088824
Thailand,THA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,126.597579956055,122.887626647949,73.1750375307641,74.1410133525236,78.0052710470125,78.3935637808293,81.0639358195783,81.4907422932092,90.1769888485506,91.0185505146134,89.1414973023905
Thailand,THA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,45.713134717198,49.3227291503798,47.427491541895,46.1667791174286,44.9880040072053,42.5900878816865,43.4690405127808,43.29484965617,45.4407811172674,44.9845744019321,49.0776442074561
Thailand,THA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,53.7092451288539,57.4214006652236,55.0749782401459,53.9808588108715,52.1112881079867,49.2478167092024,49.9275516782207,49.6871101465991,52.2406320377059,51.5777288105997,56.4104050978021
Thailand,THA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,37.8268590418986,41.3514140037504,39.9166488235337,38.5089070976094,38.0210252010671,36.0897893869241,37.1726929390098,37.0712790825077,38.8285696857321,38.5814272979733,41.9656224305874
Thailand,THA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.86397622727286,3.76761756770937,3.46532147640365,3.19769395901619,3.02221411183282,3.15314171737183,2.98212428478268,2.61187022798634,2.52122219628772,..,..
Viet Nam,VNM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,95.75,..,..,96.129997253418,..,..,..
Viet Nam,VNM,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.278372065069,105.947597481197,104.437659436385,104.190504718464,103.337272102979,102.847744602601,103.391282723881,104.129392785949,105.170807361038,106.332886485835,..
Viet Nam,VNM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,102.378273925626,105.638184866421,103.268548231168,102.28789247134,100.67166222154,100.299045610896,100.789646993236,101.74202938403,102.876683127032,104.136144338916,..
Viet Nam,VNM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.118975564681,106.234234290882,105.534074852116,105.999116996454,105.901651925785,105.296309137678,105.883577929896,106.413202784023,107.360767855338,108.424458564383,..
Viet Nam,VNM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,89.4548341262217,90.1583347107672,91.0725198149335,92.8377710790826,94.654621676317,93.1921389514105,92.7690209240401,93.4123434096522,..,..,..
Viet Nam,VNM,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,83.8337492903167,86.3064277183873,87.6304773371075,88.6447461101443,89.7093994425268,89.4501554566878,90.3080638471257,90.5445572317873,..,..,..
Viet Nam,VNM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,94.8760643019166,93.8726930986627,94.4078377851191,96.929171698508,99.5151106974771,96.8611404229179,95.1768509933672,96.2090753212709,..,..,..
Viet Nam,VNM,"School enrollment, tertiary (% gross)",SE.TER.ENRR,29.7250797402999,29.0811980839409,25.9526307046456,..,30.2241191864014,..,41.9554971195048,44.7536854027422,32.8415128147815,37.5923642016718,..
Viet Nam,VNM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,29.4365366202641,31.9215031225633,27.4448664101479,..,..,..,41.0590994828712,45.3703223280821,36.0774676873689,40.8617680104156,..
Viet Nam,VNM,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,30.0066478469738,26.3157973289288,24.4948645754524,..,..,..,42.8379016583449,44.145253554546,29.6371360595075,34.348050984579,..
Viet Nam,VNM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.41660449674943,3.46906995773315,3.41865686539527,3.29537010192871,3.08499832693462,3.21652900152514,2.94517488804327,2.88738689372749,..,..,..
Timor-Leste,TLS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,64.4499969482422,65.7799987792969,..,..,..,..,..,69.4000015258789,..,..,..
Timor-Leste,TLS,"School enrollment, primary (% gross)",SE.PRM.ENRR,126.646454350675,123.315981015137,117.545590260011,113.613823069409,111.537505941321,110.606703667428,123.584941487948,119.036719326581,119.652693100113,..,..
Timor-Leste,TLS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,127.332451641345,123.303783970099,116.662871764846,112.376513833733,110.834815461264,109.882441832041,123.526744237491,119.331890222014,120.588958104051,..,..
Timor-Leste,TLS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,126.003887641128,123.327455868345,118.381960139716,114.792769878664,112.209763160398,111.301742338615,123.640971578869,118.751249276734,118.746314972847,..,..
Timor-Leste,TLS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,72.9840325557506,77.3856943732818,81.1665700933061,83.0952419040915,85.1248242560832,84.7410404382553,..,..,..,..,..
Timor-Leste,TLS,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,75.7349709712488,80.4793824903514,84.7672794199171,87.2436736474694,89.6775720031834,89.3942621030436,..,..,..,..,..
Timor-Leste,TLS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,70.361714090423,74.4345766725873,77.7287306678523,79.1274138524616,80.7572865617746,80.2550255641568,..,..,..,..,..
